#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4141   0.135106E+01  -0.548157E-01   0.339567E-07  -0.548157E-01   0.575272E-01   0.525296E-09   0.339567E-07   0.525296E-09   0.206148E-09
  4142   0.134710E+01  -0.551227E-01   0.339180E-07  -0.551227E-01   0.574682E-01   0.520654E-09   0.339180E-07   0.520654E-09   0.205966E-09
  4143   0.134316E+01  -0.554318E-01   0.338798E-07  -0.554318E-01   0.574075E-01   0.515983E-09   0.338798E-07   0.515983E-09   0.205785E-09
  4144   0.133921E+01  -0.557421E-01   0.338420E-07  -0.557421E-01   0.573436E-01   0.511284E-09   0.338420E-07   0.511284E-09   0.205604E-09
  4145   0.133541E+01  -0.560537E-01   0.338046E-07  -0.560537E-01   0.572788E-01   0.506558E-09   0.338046E-07   0.506558E-09   0.205423E-09
  4146   0.133162E+01  -0.563665E-01   0.337676E-07  -0.563665E-01   0.572109E-01   0.501805E-09   0.337676E-07   0.501805E-09   0.205242E-09
  4147   0.132783E+01  -0.566804E-01   0.337311E-07  -0.566804E-01   0.571406E-01   0.497026E-09   0.337311E-07   0.497026E-09   0.205062E-09
  4148   0.132412E+01  -0.569949E-01   0.336950E-07  -0.569949E-01   0.570678E-01   0.492221E-09   0.336950E-07   0.492221E-09   0.204881E-09
  4149   0.132048E+01  -0.573105E-01   0.336593E-07  -0.573105E-01   0.569941E-01   0.487392E-09   0.336593E-07   0.487392E-09   0.204701E-09
  4150   0.131685E+01  -0.576258E-01   0.336241E-07  -0.576258E-01   0.569165E-01   0.482537E-09   0.336241E-07   0.482537E-09   0.204521E-09
  4151   0.131329E+01  -0.579423E-01   0.335892E-07  -0.579423E-01   0.568379E-01   0.477659E-09   0.335892E-07   0.477659E-09   0.204341E-09
  4152   0.130974E+01  -0.582584E-01   0.335549E-07  -0.582584E-01   0.567562E-01   0.472758E-09   0.335549E-07   0.472758E-09   0.204161E-09
  4153   0.130626E+01  -0.585749E-01   0.335209E-07  -0.585749E-01   0.566728E-01   0.467833E-09   0.335209E-07   0.467833E-09   0.203981E-09
  4154   0.130279E+01  -0.588910E-01   0.334874E-07  -0.588910E-01   0.565863E-01   0.462887E-09   0.334874E-07   0.462887E-09   0.203802E-09
  4155   0.129946E+01  -0.592061E-01   0.334543E-07  -0.592061E-01   0.564981E-01   0.457919E-09   0.334543E-07   0.457919E-09   0.203622E-09
  4156   0.129607E+01  -0.595208E-01   0.334216E-07  -0.595208E-01   0.564068E-01   0.452930E-09   0.334216E-07   0.452930E-09   0.203443E-09
  4157   0.129275E+01  -0.598351E-01   0.333893E-07  -0.598351E-01   0.563145E-01   0.447921E-09   0.333893E-07   0.447921E-09   0.203264E-09
  4158   0.128950E+01  -0.601483E-01   0.333574E-07  -0.601483E-01   0.562191E-01   0.442892E-09   0.333574E-07   0.442892E-09   0.203085E-09
  4159   0.128626E+01  -0.604611E-01   0.333260E-07  -0.604611E-01   0.561213E-01   0.437845E-09   0.333260E-07   0.437845E-09   0.202906E-09
  4160   0.128310E+01  -0.607713E-01   0.332950E-07  -0.607713E-01   0.560218E-01   0.432778E-09   0.332950E-07   0.432778E-09   0.202728E-09
  4161   0.127994E+01  -0.610804E-01   0.332644E-07  -0.610804E-01   0.559200E-01   0.427694E-09   0.332644E-07   0.427694E-09   0.202549E-09
  4162   0.127685E+01  -0.613884E-01   0.332342E-07  -0.613884E-01   0.558157E-01   0.422593E-09   0.332342E-07   0.422593E-09   0.202371E-09
  4163   0.127377E+01  -0.616937E-01   0.332044E-07  -0.616937E-01   0.557084E-01   0.417475E-09   0.332044E-07   0.417475E-09   0.202192E-09
  4164   0.127076E+01  -0.619971E-01   0.331750E-07  -0.619971E-01   0.555993E-01   0.412341E-09   0.331750E-07   0.412341E-09   0.202014E-09
  4165   0.126783E+01  -0.622994E-01   0.331460E-07  -0.622994E-01   0.554887E-01   0.407192E-09   0.331460E-07   0.407192E-09   0.201837E-09
  4166   0.126490E+01  -0.625983E-01   0.331174E-07  -0.625983E-01   0.553749E-01   0.402028E-09   0.331174E-07   0.402028E-09   0.201659E-09
  4167   0.126197E+01  -0.628953E-01   0.330892E-07  -0.628953E-01   0.552580E-01   0.396850E-09   0.330892E-07   0.396850E-09   0.201481E-09
  4168   0.125912E+01  -0.631896E-01   0.330614E-07  -0.631896E-01   0.551410E-01   0.391658E-09   0.330614E-07   0.391658E-09   0.201304E-09
  4169   0.125612E+01  -0.634820E-01   0.330340E-07  -0.634820E-01   0.550201E-01   0.386454E-09   0.330340E-07   0.386454E-09   0.201126E-09
  4170   0.125349E+01  -0.637703E-01   0.330070E-07  -0.637703E-01   0.548983E-01   0.381237E-09   0.330070E-07   0.381237E-09   0.200949E-09
  4171   0.125079E+01  -0.640552E-01   0.329804E-07  -0.640552E-01   0.547734E-01   0.376008E-09   0.329804E-07   0.376008E-09   0.200772E-09
  4172   0.124802E+01  -0.643381E-01   0.329542E-07  -0.643381E-01   0.546469E-01   0.370769E-09   0.329542E-07   0.370769E-09   0.200595E-09
  4173   0.124540E+01  -0.646176E-01   0.329284E-07  -0.646176E-01   0.545173E-01   0.365519E-09   0.329284E-07   0.365519E-09   0.200418E-09
  4174   0.124278E+01  -0.648922E-01   0.329030E-07  -0.648922E-01   0.543861E-01   0.360259E-09   0.329030E-07   0.360259E-09   0.200242E-09
  4175   0.124016E+01  -0.651641E-01   0.328779E-07  -0.651641E-01   0.542533E-01   0.354989E-09   0.328779E-07   0.354989E-09   0.200065E-09
  4176   0.123762E+01  -0.654326E-01   0.328532E-07  -0.654326E-01   0.541181E-01   0.349712E-09   0.328532E-07   0.349712E-09   0.199889E-09
  4177   0.123508E+01  -0.656969E-01   0.328289E-07  -0.656969E-01   0.539805E-01   0.344426E-09   0.328289E-07   0.344426E-09   0.199713E-09
  4178   0.123262E+01  -0.659570E-01   0.328050E-07  -0.659570E-01   0.538414E-01   0.339132E-09   0.328050E-07   0.339132E-09   0.199537E-09
  4179   0.123015E+01  -0.662129E-01   0.327815E-07  -0.662129E-01   0.536992E-01   0.333832E-09   0.327815E-07   0.333832E-09   0.199361E-09
  4180   0.122769E+01  -0.664646E-01   0.327583E-07  -0.664646E-01   0.535554E-01   0.328526E-09   0.327583E-07   0.328526E-09   0.199185E-09
  4181   0.122530E+01  -0.667114E-01   0.327355E-07  -0.667114E-01   0.534092E-01   0.323214E-09   0.327355E-07   0.323214E-09   0.199010E-09
  4182   0.122291E+01  -0.669539E-01   0.327131E-07  -0.669539E-01   0.532607E-01   0.317898E-09   0.327131E-07   0.317898E-09   0.198834E-09
  4183   0.122060E+01  -0.671915E-01   0.326910E-07  -0.671915E-01   0.531106E-01   0.312576E-09   0.326910E-07   0.312576E-09   0.198659E-09
  4184   0.121829E+01  -0.674249E-01   0.326693E-07  -0.674249E-01   0.529590E-01   0.307252E-09   0.326693E-07   0.307252E-09   0.198484E-09
  4185   0.121598E+01  -0.676533E-01   0.326480E-07  -0.676533E-01   0.528050E-01   0.301924E-09   0.326480E-07   0.301924E-09   0.198309E-09
  4186   0.121375E+01  -0.678767E-01   0.326271E-07  -0.678767E-01   0.526494E-01   0.296593E-09   0.326271E-07   0.296593E-09   0.198134E-09
  4187   0.121151E+01  -0.680951E-01   0.326065E-07  -0.680951E-01   0.524915E-01   0.291261E-09   0.326065E-07   0.291261E-09   0.197959E-09
  4188   0.120935E+01  -0.683086E-01   0.325862E-07  -0.683086E-01   0.523328E-01   0.285927E-09   0.325862E-07   0.285927E-09   0.197785E-09
  4189   0.120712E+01  -0.685156E-01   0.325663E-07  -0.685156E-01   0.521710E-01   0.280593E-09   0.325663E-07   0.280593E-09   0.197610E-09
  4190   0.120504E+01  -0.687183E-01   0.325468E-07  -0.687183E-01   0.520076E-01   0.275259E-09   0.325468E-07   0.275259E-09   0.197436E-09
  4191   0.120288E+01  -0.689146E-01   0.325276E-07  -0.689146E-01   0.518427E-01   0.269925E-09   0.325276E-07   0.269925E-09   0.197262E-09
  4192   0.120087E+01  -0.691050E-01   0.325088E-07  -0.691050E-01   0.516762E-01   0.264592E-09   0.325088E-07   0.264592E-09   0.197088E-09
  4193   0.119879E+01  -0.692913E-01   0.324903E-07  -0.692913E-01   0.515059E-01   0.259262E-09   0.324903E-07   0.259262E-09   0.196914E-09
  4194   0.119671E+01  -0.694710E-01   0.324722E-07  -0.694710E-01   0.513356E-01   0.253933E-09   0.324722E-07   0.253933E-09   0.196741E-09
  4195   0.119471E+01  -0.696442E-01   0.324544E-07  -0.696442E-01   0.511651E-01   0.248608E-09   0.324544E-07   0.248608E-09   0.196567E-09
  4196   0.119270E+01  -0.698117E-01   0.324370E-07  -0.698117E-01   0.509924E-01   0.243286E-09   0.324370E-07   0.243286E-09   0.196394E-09
  4197   0.119069E+01  -0.699734E-01   0.324199E-07  -0.699734E-01   0.508167E-01   0.237969E-09   0.324199E-07   0.237969E-09   0.196220E-09
  4198   0.118876E+01  -0.701293E-01   0.324031E-07  -0.701293E-01   0.506408E-01   0.232656E-09   0.324031E-07   0.232656E-09   0.196047E-09
  4199   0.118683E+01  -0.702779E-01   0.323867E-07  -0.702779E-01   0.504620E-01   0.227349E-09   0.323867E-07   0.227349E-09   0.195874E-09
  4200   0.118498E+01  -0.704208E-01   0.323706E-07  -0.704208E-01   0.502823E-01   0.222048E-09   0.323706E-07   0.222048E-09   0.195701E-09
  4201   0.118305E+01  -0.705571E-01   0.323549E-07  -0.705571E-01   0.501004E-01   0.216753E-09   0.323549E-07   0.216753E-09   0.195529E-09
  4202   0.118119E+01  -0.706876E-01   0.323395E-07  -0.706876E-01   0.499184E-01   0.211466E-09   0.323395E-07   0.211466E-09   0.195356E-09
  4203   0.117933E+01  -0.708101E-01   0.323244E-07  -0.708101E-01   0.497342E-01   0.206187E-09   0.323244E-07   0.206187E-09   0.195184E-09
  4204   0.117755E+01  -0.709276E-01   0.323096E-07  -0.709276E-01   0.495484E-01   0.200916E-09   0.323096E-07   0.200916E-09   0.195011E-09
  4205   0.117570E+01  -0.710386E-01   0.322951E-07  -0.710386E-01   0.493618E-01   0.195653E-09   0.322951E-07   0.195653E-09   0.194839E-09
  4206   0.117384E+01  -0.711423E-01   0.322810E-07  -0.711423E-01   0.491730E-01   0.190400E-09   0.322810E-07   0.190400E-09   0.194667E-09
  4207   0.117213E+01  -0.712395E-01   0.322672E-07  -0.712395E-01   0.489833E-01   0.185156E-09   0.322672E-07   0.185156E-09   0.194496E-09
  4208   0.117035E+01  -0.713294E-01   0.322537E-07  -0.713294E-01   0.487937E-01   0.179923E-09   0.322537E-07   0.179923E-09   0.194324E-09
  4209   0.116857E+01  -0.714129E-01   0.322405E-07  -0.714129E-01   0.486010E-01   0.174701E-09   0.322405E-07   0.174701E-09   0.194152E-09
  4210   0.116686E+01  -0.714892E-01   0.322276E-07  -0.714892E-01   0.484083E-01   0.169490E-09   0.322276E-07   0.169490E-09   0.193981E-09
  4211   0.116508E+01  -0.715604E-01   0.322150E-07  -0.715604E-01   0.482141E-01   0.164291E-09   0.322150E-07   0.164291E-09   0.193810E-09
  4212   0.116337E+01  -0.716229E-01   0.322027E-07  -0.716229E-01   0.480184E-01   0.159104E-09   0.322027E-07   0.159104E-09   0.193638E-09
  4213   0.116167E+01  -0.716790E-01   0.321907E-07  -0.716790E-01   0.478220E-01   0.153930E-09   0.321907E-07   0.153930E-09   0.193468E-09
  4214   0.116003E+01  -0.717286E-01   0.321789E-07  -0.717286E-01   0.476248E-01   0.148770E-09   0.321789E-07   0.148770E-09   0.193297E-09
  4215   0.115840E+01  -0.717710E-01   0.321675E-07  -0.717710E-01   0.474260E-01   0.143623E-09   0.321675E-07   0.143623E-09   0.193126E-09
  4216   0.115676E+01  -0.718062E-01   0.321563E-07  -0.718062E-01   0.472273E-01   0.138491E-09   0.321563E-07   0.138491E-09   0.192955E-09
  4217   0.115506E+01  -0.718350E-01   0.321455E-07  -0.718350E-01   0.470263E-01   0.133374E-09   0.321455E-07   0.133374E-09   0.192785E-09
  4218   0.115342E+01  -0.718566E-01   0.321349E-07  -0.718566E-01   0.468254E-01   0.128272E-09   0.321349E-07   0.128272E-09   0.192615E-09
  4219   0.115186E+01  -0.718710E-01   0.321245E-07  -0.718710E-01   0.466229E-01   0.123186E-09   0.321245E-07   0.123186E-09   0.192445E-09
  4220   0.115015E+01  -0.718789E-01   0.321145E-07  -0.718789E-01   0.464205E-01   0.118117E-09   0.321145E-07   0.118117E-09   0.192275E-09
  4221   0.114851E+01  -0.718790E-01   0.321047E-07  -0.718790E-01   0.462173E-01   0.113064E-09   0.321047E-07   0.113064E-09   0.192105E-09
  4222   0.114695E+01  -0.718726E-01   0.320952E-07  -0.718726E-01   0.460133E-01   0.108030E-09   0.320952E-07   0.108030E-09   0.191935E-09
  4223   0.114539E+01  -0.718606E-01   0.320859E-07  -0.718606E-01   0.458072E-01   0.103013E-09   0.320859E-07   0.103013E-09   0.191765E-09
  4224   0.114375E+01  -0.718406E-01   0.320769E-07  -0.718406E-01   0.456018E-01   0.980145E-10   0.320769E-07   0.980145E-10   0.191596E-09
  4225   0.114219E+01  -0.718135E-01   0.320681E-07  -0.718135E-01   0.453957E-01   0.930353E-10   0.320681E-07   0.930353E-10   0.191427E-09
  4226   0.114062E+01  -0.717786E-01   0.320596E-07  -0.717786E-01   0.451888E-01   0.880757E-10   0.320596E-07   0.880757E-10   0.191257E-09
  4227   0.113906E+01  -0.717379E-01   0.320514E-07  -0.717379E-01   0.449820E-01   0.831361E-10   0.320514E-07   0.831361E-10   0.191088E-09
  4228   0.113742E+01  -0.716902E-01   0.320433E-07  -0.716902E-01   0.447745E-01   0.782172E-10   0.320433E-07   0.782172E-10   0.190920E-09
  4229   0.113586E+01  -0.716353E-01   0.320356E-07  -0.716353E-01   0.445655E-01   0.733193E-10   0.320356E-07   0.733193E-10   0.190751E-09
  4230   0.113429E+01  -0.715741E-01   0.320280E-07  -0.715741E-01   0.443565E-01   0.684431E-10   0.320280E-07   0.684431E-10   0.190582E-09
  4231   0.113280E+01  -0.715049E-01   0.320207E-07  -0.715049E-01   0.441484E-01   0.635891E-10   0.320207E-07   0.635891E-10   0.190414E-09
  4232   0.113115E+01  -0.714302E-01   0.320136E-07  -0.714302E-01   0.439387E-01   0.587577E-10   0.320136E-07   0.587577E-10   0.190245E-09
  4233   0.112966E+01  -0.713476E-01   0.320067E-07  -0.713476E-01   0.437291E-01   0.539495E-10   0.320067E-07   0.539495E-10   0.190077E-09
  4234   0.112809E+01  -0.712587E-01   0.320001E-07  -0.712587E-01   0.435203E-01   0.491650E-10   0.320001E-07   0.491650E-10   0.189909E-09
  4235   0.112652E+01  -0.711619E-01   0.319937E-07  -0.711619E-01   0.433093E-01   0.444047E-10   0.319937E-07   0.444047E-10   0.189741E-09
  4236   0.112503E+01  -0.710603E-01   0.319875E-07  -0.710603E-01   0.430991E-01   0.396691E-10   0.319875E-07   0.396691E-10   0.189574E-09
  4237   0.112353E+01  -0.709501E-01   0.319815E-07  -0.709501E-01   0.428897E-01   0.349587E-10   0.319815E-07   0.349587E-10   0.189406E-09
  4238   0.112196E+01  -0.708343E-01   0.319757E-07  -0.708343E-01   0.426789E-01   0.302742E-10   0.319757E-07   0.302742E-10   0.189238E-09
  4239   0.112038E+01  -0.707122E-01   0.319701E-07  -0.707122E-01   0.424689E-01   0.256158E-10   0.319701E-07   0.256158E-10   0.189071E-09
  4240   0.111896E+01  -0.705831E-01   0.319647E-07  -0.705831E-01   0.422589E-01   0.209843E-10   0.319647E-07   0.209843E-10   0.188904E-09
  4241   0.111738E+01  -0.704468E-01   0.319595E-07  -0.704468E-01   0.420483E-01   0.163801E-10   0.319595E-07   0.163801E-10   0.188737E-09
  4242   0.111581E+01  -0.703050E-01   0.319545E-07  -0.703050E-01   0.418384E-01   0.118036E-10   0.319545E-07   0.118036E-10   0.188570E-09
  4243   0.111423E+01  -0.701569E-01   0.319498E-07  -0.701569E-01   0.416272E-01   0.725553E-11   0.319498E-07   0.725553E-11   0.188403E-09
  4244   0.111273E+01  -0.700018E-01   0.319451E-07  -0.700018E-01   0.414175E-01   0.273628E-11   0.319451E-07   0.273628E-11   0.188236E-09
  4245   0.111115E+01  -0.698418E-01   0.319407E-07  -0.698418E-01   0.412078E-01  -0.175361E-11   0.319407E-07  -0.175361E-11   0.188070E-09
  4246   0.110964E+01  -0.696741E-01   0.319365E-07  -0.696741E-01   0.409983E-01  -0.621362E-11   0.319365E-07  -0.621362E-11   0.187903E-09
  4247   0.110806E+01  -0.695008E-01   0.319324E-07  -0.695008E-01   0.407888E-01  -0.106433E-10   0.319324E-07  -0.106433E-10   0.187737E-09
  4248   0.110641E+01  -0.693213E-01   0.319285E-07  -0.693213E-01   0.405795E-01  -0.150420E-10   0.319285E-07  -0.150420E-10   0.187571E-09
  4249   0.110490E+01  -0.691362E-01   0.319248E-07  -0.691362E-01   0.403709E-01  -0.194093E-10   0.319248E-07  -0.194093E-10   0.187405E-09
  4250   0.110331E+01  -0.689449E-01   0.319212E-07  -0.689449E-01   0.401625E-01  -0.237446E-10   0.319212E-07  -0.237446E-10   0.187239E-09
  4251   0.110180E+01  -0.687473E-01   0.319179E-07  -0.687473E-01   0.399556E-01  -0.280476E-10   0.319179E-07  -0.280476E-10   0.187074E-09
  4252   0.110014E+01  -0.685442E-01   0.319146E-07  -0.685442E-01   0.397488E-01  -0.323179E-10   0.319146E-07  -0.323179E-10   0.186908E-09
  4253   0.109856E+01  -0.683356E-01   0.319116E-07  -0.683356E-01   0.395414E-01  -0.365554E-10   0.319116E-07  -0.365554E-10   0.186743E-09
  4254   0.109704E+01  -0.681207E-01   0.319087E-07  -0.681207E-01   0.393348E-01  -0.407598E-10   0.319087E-07  -0.407598E-10   0.186577E-09
  4255   0.109538E+01  -0.679004E-01   0.319059E-07  -0.679004E-01   0.391298E-01  -0.449310E-10   0.319059E-07  -0.449310E-10   0.186412E-09
  4256   0.109379E+01  -0.676746E-01   0.319033E-07  -0.676746E-01   0.389249E-01  -0.490688E-10   0.319033E-07  -0.490688E-10   0.186247E-09
  4257   0.109219E+01  -0.674434E-01   0.319008E-07  -0.674434E-01   0.387200E-01  -0.531729E-10   0.319008E-07  -0.531729E-10   0.186082E-09
  4258   0.109060E+01  -0.672067E-01   0.318985E-07  -0.672067E-01   0.385161E-01  -0.572431E-10   0.318985E-07  -0.572431E-10   0.185917E-09
  4259   0.108886E+01  -0.669645E-01   0.318963E-07  -0.669645E-01   0.383137E-01  -0.612794E-10   0.318963E-07  -0.612794E-10   0.185753E-09
  4260   0.108719E+01  -0.667177E-01   0.318943E-07  -0.667177E-01   0.381114E-01  -0.652813E-10   0.318943E-07  -0.652813E-10   0.185588E-09
  4261   0.108559E+01  -0.664654E-01   0.318923E-07  -0.664654E-01   0.379100E-01  -0.692489E-10   0.318923E-07  -0.692489E-10   0.185424E-09
  4262   0.108392E+01  -0.662085E-01   0.318906E-07  -0.662085E-01   0.377087E-01  -0.731818E-10   0.318906E-07  -0.731818E-10   0.185260E-09
  4263   0.108225E+01  -0.659461E-01   0.318889E-07  -0.659461E-01   0.375089E-01  -0.770799E-10   0.318889E-07  -0.770799E-10   0.185096E-09
  4264   0.108057E+01  -0.656799E-01   0.318874E-07  -0.656799E-01   0.373100E-01  -0.809430E-10   0.318874E-07  -0.809430E-10   0.184932E-09
  4265   0.107890E+01  -0.654075E-01   0.318860E-07  -0.654075E-01   0.371120E-01  -0.847708E-10   0.318860E-07  -0.847708E-10   0.184768E-09
  4266   0.107730E+01  -0.651305E-01   0.318847E-07  -0.651305E-01   0.369148E-01  -0.885633E-10   0.318847E-07  -0.885633E-10   0.184604E-09
  4267   0.107554E+01  -0.648503E-01   0.318835E-07  -0.648503E-01   0.367185E-01  -0.923200E-10   0.318835E-07  -0.923200E-10   0.184441E-09
  4268   0.107387E+01  -0.645648E-01   0.318824E-07  -0.645648E-01   0.365230E-01  -0.960410E-10   0.318824E-07  -0.960410E-10   0.184277E-09
  4269   0.107211E+01  -0.642754E-01   0.318815E-07  -0.642754E-01   0.363284E-01  -0.997260E-10   0.318815E-07  -0.997260E-10   0.184114E-09
  4270   0.107043E+01  -0.639815E-01   0.318806E-07  -0.639815E-01   0.361354E-01  -0.103375E-09   0.318806E-07  -0.103375E-09   0.183951E-09
  4271   0.106875E+01  -0.636836E-01   0.318799E-07  -0.636836E-01   0.359425E-01  -0.106987E-09   0.318799E-07  -0.106987E-09   0.183788E-09
  4272   0.106699E+01  -0.633805E-01   0.318792E-07  -0.633805E-01   0.357505E-01  -0.110563E-09   0.318792E-07  -0.110563E-09   0.183625E-09
  4273   0.106523E+01  -0.630743E-01   0.318787E-07  -0.630743E-01   0.355623E-01  -0.114102E-09   0.318787E-07  -0.114102E-09   0.183462E-09
  4274   0.106348E+01  -0.627650E-01   0.318782E-07  -0.627650E-01   0.353734E-01  -0.117603E-09   0.318782E-07  -0.117603E-09   0.183300E-09
  4275   0.106172E+01  -0.624504E-01   0.318779E-07  -0.624504E-01   0.351854E-01  -0.121068E-09   0.318779E-07  -0.121068E-09   0.183137E-09
  4276   0.105995E+01  -0.621334E-01   0.318776E-07  -0.621334E-01   0.349998E-01  -0.124495E-09   0.318776E-07  -0.124495E-09   0.182975E-09
  4277   0.105812E+01  -0.618127E-01   0.318774E-07  -0.618127E-01   0.348143E-01  -0.127885E-09   0.318774E-07  -0.127885E-09   0.182813E-09
  4278   0.105628E+01  -0.614890E-01   0.318773E-07  -0.614890E-01   0.346304E-01  -0.131237E-09   0.318773E-07  -0.131237E-09   0.182651E-09
  4279   0.105452E+01  -0.611615E-01   0.318772E-07  -0.611615E-01   0.344474E-01  -0.134551E-09   0.318772E-07  -0.134551E-09   0.182489E-09
