#    L    TT             EE             BB             TE             PP             TP             EP          
  3479   0.712294E+01   0.312600E+00   0.000000E+00  -0.243681E+00   0.367665E-09   0.597933E-07   0.258536E-08
  3480   0.709706E+01   0.312832E+00   0.000000E+00  -0.245625E+00   0.367343E-09   0.596496E-07   0.257891E-08
  3481   0.707135E+01   0.313056E+00   0.000000E+00  -0.247606E+00   0.367022E-09   0.595073E-07   0.257223E-08
  3482   0.704610E+01   0.313263E+00   0.000000E+00  -0.249625E+00   0.366700E-09   0.593665E-07   0.256533E-08
  3483   0.702110E+01   0.313454E+00   0.000000E+00  -0.251682E+00   0.366379E-09   0.592270E-07   0.255820E-08
  3484   0.699640E+01   0.313636E+00   0.000000E+00  -0.253776E+00   0.366058E-09   0.590891E-07   0.255084E-08
  3485   0.697210E+01   0.313803E+00   0.000000E+00  -0.255907E+00   0.365738E-09   0.589525E-07   0.254327E-08
  3486   0.694796E+01   0.313946E+00   0.000000E+00  -0.258084E+00   0.365418E-09   0.588174E-07   0.253547E-08
  3487   0.692428E+01   0.314080E+00   0.000000E+00  -0.260282E+00   0.365098E-09   0.586837E-07   0.252746E-08
  3488   0.690077E+01   0.314198E+00   0.000000E+00  -0.262517E+00   0.364778E-09   0.585515E-07   0.251923E-08
  3489   0.687765E+01   0.314300E+00   0.000000E+00  -0.264775E+00   0.364459E-09   0.584207E-07   0.251078E-08
  3490   0.685477E+01   0.314393E+00   0.000000E+00  -0.267062E+00   0.364140E-09   0.582913E-07   0.250213E-08
  3491   0.683227E+01   0.314455E+00   0.000000E+00  -0.269386E+00   0.363821E-09   0.581634E-07   0.249326E-08
  3492   0.681001E+01   0.314501E+00   0.000000E+00  -0.271739E+00   0.363503E-09   0.580370E-07   0.248418E-08
  3493   0.678814E+01   0.314538E+00   0.000000E+00  -0.274099E+00   0.363184E-09   0.579120E-07   0.247490E-08
  3494   0.676651E+01   0.314567E+00   0.000000E+00  -0.276495E+00   0.362867E-09   0.577884E-07   0.246541E-08
  3495   0.674519E+01   0.314564E+00   0.000000E+00  -0.278905E+00   0.362549E-09   0.576664E-07   0.245571E-08
  3496   0.672419E+01   0.314553E+00   0.000000E+00  -0.281337E+00   0.362232E-09   0.575458E-07   0.244582E-08
  3497   0.670350E+01   0.314518E+00   0.000000E+00  -0.283790E+00   0.361915E-09   0.574266E-07   0.243573E-08
  3498   0.668312E+01   0.314466E+00   0.000000E+00  -0.286257E+00   0.361598E-09   0.573089E-07   0.242544E-08
  3499   0.666298E+01   0.314406E+00   0.000000E+00  -0.288745E+00   0.361281E-09   0.571927E-07   0.241495E-08
  3500   0.664315E+01   0.314315E+00   0.000000E+00  -0.291240E+00   0.360965E-09   0.570780E-07   0.240427E-08
  3501   0.662355E+01   0.314208E+00   0.000000E+00  -0.293747E+00   0.360650E-09   0.569648E-07   0.239339E-08
  3502   0.660427E+01   0.314099E+00   0.000000E+00  -0.296276E+00   0.360334E-09   0.568530E-07   0.238233E-08
  3503   0.658538E+01   0.313966E+00   0.000000E+00  -0.298810E+00   0.360019E-09   0.567427E-07   0.237108E-08
  3504   0.656672E+01   0.313788E+00   0.000000E+00  -0.301351E+00   0.359704E-09   0.566338E-07   0.235965E-08
  3505   0.654838E+01   0.313615E+00   0.000000E+00  -0.303897E+00   0.359389E-09   0.565264E-07   0.234802E-08
  3506   0.653035E+01   0.313434E+00   0.000000E+00  -0.306449E+00   0.359075E-09   0.564205E-07   0.233622E-08
  3507   0.651247E+01   0.313229E+00   0.000000E+00  -0.309014E+00   0.358760E-09   0.563160E-07   0.232424E-08
  3508   0.649491E+01   0.313001E+00   0.000000E+00  -0.311578E+00   0.358447E-09   0.562130E-07   0.231208E-08
  3509   0.647766E+01   0.312757E+00   0.000000E+00  -0.314139E+00   0.358133E-09   0.561114E-07   0.229975E-08
  3510   0.646079E+01   0.312489E+00   0.000000E+00  -0.316707E+00   0.357820E-09   0.560113E-07   0.228724E-08
  3511   0.644409E+01   0.312212E+00   0.000000E+00  -0.319272E+00   0.357507E-09   0.559126E-07   0.227456E-08
  3512   0.642769E+01   0.311912E+00   0.000000E+00  -0.321828E+00   0.357194E-09   0.558153E-07   0.226171E-08
  3513   0.641146E+01   0.311595E+00   0.000000E+00  -0.324390E+00   0.356882E-09   0.557194E-07   0.224870E-08
  3514   0.639568E+01   0.311248E+00   0.000000E+00  -0.326942E+00   0.356569E-09   0.556250E-07   0.223551E-08
  3515   0.637999E+01   0.310900E+00   0.000000E+00  -0.329477E+00   0.356258E-09   0.555320E-07   0.222217E-08
  3516   0.636475E+01   0.310520E+00   0.000000E+00  -0.332025E+00   0.355946E-09   0.554404E-07   0.220867E-08
  3517   0.634968E+01   0.310117E+00   0.000000E+00  -0.334556E+00   0.355635E-09   0.553502E-07   0.219500E-08
  3518   0.633483E+01   0.309699E+00   0.000000E+00  -0.337070E+00   0.355324E-09   0.552614E-07   0.218118E-08
  3519   0.632030E+01   0.309264E+00   0.000000E+00  -0.339581E+00   0.355013E-09   0.551740E-07   0.216720E-08
  3520   0.630600E+01   0.308813E+00   0.000000E+00  -0.342075E+00   0.354702E-09   0.550881E-07   0.215307E-08
  3521   0.629201E+01   0.308339E+00   0.000000E+00  -0.344567E+00   0.354392E-09   0.550035E-07   0.213879E-08
  3522   0.627817E+01   0.307857E+00   0.000000E+00  -0.347027E+00   0.354082E-09   0.549203E-07   0.212437E-08
  3523   0.626457E+01   0.307351E+00   0.000000E+00  -0.349477E+00   0.353773E-09   0.548384E-07   0.210979E-08
  3524   0.625120E+01   0.306829E+00   0.000000E+00  -0.351917E+00   0.353463E-09   0.547580E-07   0.209507E-08
  3525   0.623821E+01   0.306284E+00   0.000000E+00  -0.354332E+00   0.353154E-09   0.546790E-07   0.208021E-08
  3526   0.622523E+01   0.305723E+00   0.000000E+00  -0.356730E+00   0.352846E-09   0.546013E-07   0.206521E-08
  3527   0.621255E+01   0.305146E+00   0.000000E+00  -0.359110E+00   0.352537E-09   0.545249E-07   0.205007E-08
  3528   0.620018E+01   0.304546E+00   0.000000E+00  -0.361465E+00   0.352229E-09   0.544500E-07   0.203479E-08
  3529   0.618805E+01   0.303937E+00   0.000000E+00  -0.363795E+00   0.351921E-09   0.543764E-07   0.201938E-08
  3530   0.617599E+01   0.303305E+00   0.000000E+00  -0.366100E+00   0.351613E-09   0.543041E-07   0.200383E-08
  3531   0.616431E+01   0.302650E+00   0.000000E+00  -0.368387E+00   0.351306E-09   0.542333E-07   0.198816E-08
  3532   0.615272E+01   0.301987E+00   0.000000E+00  -0.370642E+00   0.350999E-09   0.541637E-07   0.197236E-08
  3533   0.614135E+01   0.301308E+00   0.000000E+00  -0.372871E+00   0.350692E-09   0.540955E-07   0.195643E-08
  3534   0.613029E+01   0.300598E+00   0.000000E+00  -0.375075E+00   0.350386E-09   0.540287E-07   0.194038E-08
  3535   0.611931E+01   0.299895E+00   0.000000E+00  -0.377246E+00   0.350079E-09   0.539631E-07   0.192420E-08
  3536   0.610864E+01   0.299154E+00   0.000000E+00  -0.379377E+00   0.349773E-09   0.538989E-07   0.190791E-08
  3537   0.609812E+01   0.298405E+00   0.000000E+00  -0.381490E+00   0.349468E-09   0.538361E-07   0.189150E-08
  3538   0.608790E+01   0.297618E+00   0.000000E+00  -0.383570E+00   0.349162E-09   0.537745E-07   0.187497E-08
  3539   0.607776E+01   0.296829E+00   0.000000E+00  -0.385609E+00   0.348857E-09   0.537143E-07   0.185833E-08
  3540   0.606777E+01   0.296026E+00   0.000000E+00  -0.387623E+00   0.348552E-09   0.536553E-07   0.184158E-08
  3541   0.605802E+01   0.295199E+00   0.000000E+00  -0.389582E+00   0.348248E-09   0.535977E-07   0.182472E-08
  3542   0.604842E+01   0.294371E+00   0.000000E+00  -0.391522E+00   0.347943E-09   0.535414E-07   0.180775E-08
  3543   0.603904E+01   0.293521E+00   0.000000E+00  -0.393429E+00   0.347639E-09   0.534864E-07   0.179067E-08
  3544   0.602982E+01   0.292647E+00   0.000000E+00  -0.395295E+00   0.347335E-09   0.534327E-07   0.177350E-08
  3545   0.602075E+01   0.291765E+00   0.000000E+00  -0.397143E+00   0.347032E-09   0.533803E-07   0.175622E-08
  3546   0.601183E+01   0.290868E+00   0.000000E+00  -0.398936E+00   0.346729E-09   0.533292E-07   0.173884E-08
  3547   0.600307E+01   0.289955E+00   0.000000E+00  -0.400672E+00   0.346426E-09   0.532793E-07   0.172136E-08
  3548   0.599446E+01   0.289027E+00   0.000000E+00  -0.402383E+00   0.346123E-09   0.532307E-07   0.170379E-08
  3549   0.598600E+01   0.288083E+00   0.000000E+00  -0.404045E+00   0.345821E-09   0.531835E-07   0.168613E-08
  3550   0.597776E+01   0.287132E+00   0.000000E+00  -0.405674E+00   0.345518E-09   0.531374E-07   0.166838E-08
  3551   0.596953E+01   0.286157E+00   0.000000E+00  -0.407262E+00   0.345217E-09   0.530927E-07   0.165053E-08
  3552   0.596160E+01   0.285167E+00   0.000000E+00  -0.408794E+00   0.344915E-09   0.530492E-07   0.163260E-08
  3553   0.595359E+01   0.284169E+00   0.000000E+00  -0.410292E+00   0.344614E-09   0.530069E-07   0.161459E-08
  3554   0.594589E+01   0.283155E+00   0.000000E+00  -0.411742E+00   0.344313E-09   0.529659E-07   0.159649E-08
  3555   0.593826E+01   0.282133E+00   0.000000E+00  -0.413151E+00   0.344012E-09   0.529262E-07   0.157832E-08
  3556   0.593078E+01   0.281082E+00   0.000000E+00  -0.414504E+00   0.343711E-09   0.528876E-07   0.156006E-08
  3557   0.592346E+01   0.280037E+00   0.000000E+00  -0.415817E+00   0.343411E-09   0.528503E-07   0.154173E-08
  3558   0.591613E+01   0.278962E+00   0.000000E+00  -0.417073E+00   0.343111E-09   0.528142E-07   0.152333E-08
  3559   0.590903E+01   0.277894E+00   0.000000E+00  -0.418297E+00   0.342811E-09   0.527792E-07   0.150486E-08
  3560   0.590193E+01   0.276804E+00   0.000000E+00  -0.419464E+00   0.342512E-09   0.527455E-07   0.148632E-08
  3561   0.589505E+01   0.275705E+00   0.000000E+00  -0.420591E+00   0.342213E-09   0.527130E-07   0.146771E-08
  3562   0.588824E+01   0.274591E+00   0.000000E+00  -0.421670E+00   0.341914E-09   0.526816E-07   0.144904E-08
  3563   0.588144E+01   0.273470E+00   0.000000E+00  -0.422701E+00   0.341615E-09   0.526514E-07   0.143031E-08
  3564   0.587486E+01   0.272341E+00   0.000000E+00  -0.423676E+00   0.341317E-09   0.526224E-07   0.141152E-08
  3565   0.586828E+01   0.271189E+00   0.000000E+00  -0.424603E+00   0.341019E-09   0.525945E-07   0.139267E-08
  3566   0.586178E+01   0.270029E+00   0.000000E+00  -0.425482E+00   0.340721E-09   0.525677E-07   0.137377E-08
  3567   0.585542E+01   0.268862E+00   0.000000E+00  -0.426305E+00   0.340424E-09   0.525421E-07   0.135481E-08
  3568   0.584906E+01   0.267687E+00   0.000000E+00  -0.427081E+00   0.340126E-09   0.525176E-07   0.133580E-08
  3569   0.584285E+01   0.266505E+00   0.000000E+00  -0.427808E+00   0.339829E-09   0.524942E-07   0.131675E-08
  3570   0.583679E+01   0.265307E+00   0.000000E+00  -0.428488E+00   0.339532E-09   0.524720E-07   0.129765E-08
  3571   0.583065E+01   0.264102E+00   0.000000E+00  -0.429112E+00   0.339236E-09   0.524508E-07   0.127851E-08
  3572   0.582451E+01   0.262889E+00   0.000000E+00  -0.429681E+00   0.338940E-09   0.524307E-07   0.125932E-08
  3573   0.581852E+01   0.261669E+00   0.000000E+00  -0.430209E+00   0.338644E-09   0.524117E-07   0.124010E-08
  3574   0.581260E+01   0.260441E+00   0.000000E+00  -0.430682E+00   0.338348E-09   0.523938E-07   0.122084E-08
  3575   0.580675E+01   0.259206E+00   0.000000E+00  -0.431093E+00   0.338053E-09   0.523769E-07   0.120154E-08
  3576   0.580090E+01   0.257963E+00   0.000000E+00  -0.431463E+00   0.337758E-09   0.523612E-07   0.118222E-08
  3577   0.579512E+01   0.256705E+00   0.000000E+00  -0.431778E+00   0.337463E-09   0.523464E-07   0.116286E-08
  3578   0.578934E+01   0.255455E+00   0.000000E+00  -0.432052E+00   0.337168E-09   0.523327E-07   0.114348E-08
  3579   0.578363E+01   0.254197E+00   0.000000E+00  -0.432264E+00   0.336874E-09   0.523201E-07   0.112407E-08
  3580   0.577792E+01   0.252917E+00   0.000000E+00  -0.432429E+00   0.336580E-09   0.523084E-07   0.110463E-08
  3581   0.577228E+01   0.251645E+00   0.000000E+00  -0.432538E+00   0.336286E-09   0.522978E-07   0.108518E-08
  3582   0.576663E+01   0.250365E+00   0.000000E+00  -0.432592E+00   0.335992E-09   0.522882E-07   0.106571E-08
  3583   0.576098E+01   0.249070E+00   0.000000E+00  -0.432598E+00   0.335699E-09   0.522796E-07   0.104622E-08
  3584   0.575541E+01   0.247776E+00   0.000000E+00  -0.432557E+00   0.335406E-09   0.522719E-07   0.102672E-08
  3585   0.574982E+01   0.246474E+00   0.000000E+00  -0.432461E+00   0.335113E-09   0.522653E-07   0.100721E-08
  3586   0.574431E+01   0.245172E+00   0.000000E+00  -0.432310E+00   0.334821E-09   0.522596E-07   0.987685E-09
  3587   0.573872E+01   0.243870E+00   0.000000E+00  -0.432112E+00   0.334528E-09   0.522549E-07   0.968156E-09
  3588   0.573313E+01   0.242554E+00   0.000000E+00  -0.431858E+00   0.334236E-09   0.522512E-07   0.948621E-09
  3589   0.572760E+01   0.241238E+00   0.000000E+00  -0.431557E+00   0.333945E-09   0.522484E-07   0.929084E-09
  3590   0.572214E+01   0.239930E+00   0.000000E+00  -0.431209E+00   0.333653E-09   0.522466E-07   0.909547E-09
  3591   0.571653E+01   0.238607E+00   0.000000E+00  -0.430798E+00   0.333362E-09   0.522457E-07   0.890011E-09
  3592   0.571106E+01   0.237284E+00   0.000000E+00  -0.430347E+00   0.333071E-09   0.522457E-07   0.870480E-09
  3593   0.570544E+01   0.235962E+00   0.000000E+00  -0.429842E+00   0.332780E-09   0.522466E-07   0.850956E-09
  3594   0.569981E+01   0.234640E+00   0.000000E+00  -0.429282E+00   0.332490E-09   0.522484E-07   0.831440E-09
  3595   0.569411E+01   0.233311E+00   0.000000E+00  -0.428674E+00   0.332200E-09   0.522512E-07   0.811935E-09
  3596   0.568847E+01   0.231982E+00   0.000000E+00  -0.427997E+00   0.331910E-09   0.522548E-07   0.792444E-09
  3597   0.568289E+01   0.230654E+00   0.000000E+00  -0.427303E+00   0.331620E-09   0.522593E-07   0.772968E-09
  3598   0.567717E+01   0.229326E+00   0.000000E+00  -0.426553E+00   0.331331E-09   0.522647E-07   0.753510E-09
  3599   0.567143E+01   0.227998E+00   0.000000E+00  -0.425742E+00   0.331042E-09   0.522710E-07   0.734072E-09
  3600   0.566569E+01   0.226664E+00   0.000000E+00  -0.424913E+00   0.330753E-09   0.522781E-07   0.714657E-09
  3601   0.565987E+01   0.225337E+00   0.000000E+00  -0.424022E+00   0.330464E-09   0.522861E-07   0.695267E-09
  3602   0.565404E+01   0.224011E+00   0.000000E+00  -0.423077E+00   0.330176E-09   0.522949E-07   0.675902E-09
  3603   0.564813E+01   0.222678E+00   0.000000E+00  -0.422085E+00   0.329888E-09   0.523045E-07   0.656567E-09
  3604   0.564221E+01   0.221353E+00   0.000000E+00  -0.421053E+00   0.329600E-09   0.523149E-07   0.637262E-09
  3605   0.563628E+01   0.220028E+00   0.000000E+00  -0.419967E+00   0.329312E-09   0.523262E-07   0.617989E-09
  3606   0.563027E+01   0.218704E+00   0.000000E+00  -0.418841E+00   0.329025E-09   0.523382E-07   0.598750E-09
  3607   0.562419E+01   0.217381E+00   0.000000E+00  -0.417661E+00   0.328738E-09   0.523511E-07   0.579547E-09
  3608   0.561816E+01   0.216065E+00   0.000000E+00  -0.416450E+00   0.328451E-09   0.523647E-07   0.560382E-09
  3609   0.561199E+01   0.214743E+00   0.000000E+00  -0.415191E+00   0.328165E-09   0.523790E-07   0.541258E-09
  3610   0.560573E+01   0.213436E+00   0.000000E+00  -0.413879E+00   0.327878E-09   0.523941E-07   0.522175E-09
  3611   0.559939E+01   0.212130E+00   0.000000E+00  -0.412527E+00   0.327592E-09   0.524100E-07   0.503135E-09
  3612   0.559304E+01   0.210816E+00   0.000000E+00  -0.411144E+00   0.327306E-09   0.524265E-07   0.484141E-09
  3613   0.558661E+01   0.209511E+00   0.000000E+00  -0.409707E+00   0.327021E-09   0.524438E-07   0.465195E-09
  3614   0.558017E+01   0.208214E+00   0.000000E+00  -0.408246E+00   0.326736E-09   0.524618E-07   0.446297E-09
  3615   0.557365E+01   0.206917E+00   0.000000E+00  -0.406731E+00   0.326451E-09   0.524805E-07   0.427452E-09
  3616   0.556698E+01   0.205629E+00   0.000000E+00  -0.405170E+00   0.326166E-09   0.524998E-07   0.408659E-09
  3617   0.556030E+01   0.204341E+00   0.000000E+00  -0.403585E+00   0.325881E-09   0.525199E-07   0.389921E-09
  3618   0.555353E+01   0.203061E+00   0.000000E+00  -0.401955E+00   0.325597E-09   0.525405E-07   0.371240E-09
  3619   0.554676E+01   0.201782E+00   0.000000E+00  -0.400285E+00   0.325313E-09   0.525619E-07   0.352618E-09
  3620   0.553991E+01   0.200511E+00   0.000000E+00  -0.398584E+00   0.325029E-09   0.525838E-07   0.334057E-09
  3621   0.553291E+01   0.199248E+00   0.000000E+00  -0.396838E+00   0.324746E-09   0.526064E-07   0.315558E-09
  3622   0.552582E+01   0.197993E+00   0.000000E+00  -0.395060E+00   0.324462E-09   0.526296E-07   0.297124E-09
  3623   0.551865E+01   0.196746E+00   0.000000E+00  -0.393244E+00   0.324179E-09   0.526534E-07   0.278756E-09
  3624   0.551139E+01   0.195493E+00   0.000000E+00  -0.391404E+00   0.323897E-09   0.526778E-07   0.260456E-09
  3625   0.550399E+01   0.194262E+00   0.000000E+00  -0.389527E+00   0.323614E-09   0.527027E-07   0.242227E-09
  3626   0.549665E+01   0.193033E+00   0.000000E+00  -0.387611E+00   0.323332E-09   0.527283E-07   0.224069E-09
  3627   0.548915E+01   0.191811E+00   0.000000E+00  -0.385657E+00   0.323050E-09   0.527544E-07   0.205986E-09
  3628   0.548157E+01   0.190590E+00   0.000000E+00  -0.383687E+00   0.322768E-09   0.527810E-07   0.187978E-09
  3629   0.547391E+01   0.189385E+00   0.000000E+00  -0.381679E+00   0.322487E-09   0.528081E-07   0.170049E-09
  3630   0.546617E+01   0.188188E+00   0.000000E+00  -0.379640E+00   0.322206E-09   0.528358E-07   0.152199E-09
  3631   0.545828E+01   0.186992E+00   0.000000E+00  -0.377572E+00   0.321924E-09   0.528640E-07   0.134430E-09
  3632   0.545023E+01   0.185804E+00   0.000000E+00  -0.375480E+00   0.321644E-09   0.528927E-07   0.116745E-09
  3633   0.544224E+01   0.184631E+00   0.000000E+00  -0.373358E+00   0.321363E-09   0.529218E-07   0.991451E-10
  3634   0.543410E+01   0.183460E+00   0.000000E+00  -0.371213E+00   0.321083E-09   0.529515E-07   0.816325E-10
  3635   0.542588E+01   0.182304E+00   0.000000E+00  -0.369045E+00   0.320803E-09   0.529816E-07   0.642091E-10
  3636   0.541757E+01   0.181164E+00   0.000000E+00  -0.366840E+00   0.320523E-09   0.530121E-07   0.468767E-10
  3637   0.540912E+01   0.180017E+00   0.000000E+00  -0.364619E+00   0.320244E-09   0.530431E-07   0.296372E-10
  3638   0.540065E+01   0.178893E+00   0.000000E+00  -0.362369E+00   0.319965E-09   0.530746E-07   0.124926E-10
  3639   0.539203E+01   0.177778E+00   0.000000E+00  -0.360095E+00   0.319686E-09   0.531064E-07  -0.455536E-11
  3640   0.538332E+01   0.176671E+00   0.000000E+00  -0.357807E+00   0.319407E-09   0.531387E-07  -0.215047E-10
  3641   0.537447E+01   0.175572E+00   0.000000E+00  -0.355497E+00   0.319128E-09   0.531713E-07  -0.383536E-10
  3642   0.536553E+01   0.174482E+00   0.000000E+00  -0.353156E+00   0.318850E-09   0.532044E-07  -0.551000E-10
  3643   0.535658E+01   0.173407E+00   0.000000E+00  -0.350809E+00   0.318572E-09   0.532378E-07  -0.717422E-10
  3644   0.534733E+01   0.172340E+00   0.000000E+00  -0.348439E+00   0.318294E-09   0.532715E-07  -0.882781E-10
  3645   0.533814E+01   0.171290E+00   0.000000E+00  -0.346046E+00   0.318017E-09   0.533056E-07  -0.104706E-09
  3646   0.532880E+01   0.170248E+00   0.000000E+00  -0.343640E+00   0.317739E-09   0.533401E-07  -0.121024E-09
  3647   0.531945E+01   0.169206E+00   0.000000E+00  -0.341218E+00   0.317462E-09   0.533749E-07  -0.137230E-09
  3648   0.530988E+01   0.168188E+00   0.000000E+00  -0.338782E+00   0.317186E-09   0.534100E-07  -0.153322E-09
  3649   0.530029E+01   0.167178E+00   0.000000E+00  -0.336332E+00   0.316909E-09   0.534454E-07  -0.169299E-09
  3650   0.529055E+01   0.166177E+00   0.000000E+00  -0.333874E+00   0.316633E-09   0.534811E-07  -0.185158E-09
  3651   0.528080E+01   0.165192E+00   0.000000E+00  -0.331387E+00   0.316357E-09   0.535170E-07  -0.200898E-09
  3652   0.527090E+01   0.164215E+00   0.000000E+00  -0.328908E+00   0.316081E-09   0.535533E-07  -0.216517E-09
  3653   0.526084E+01   0.163253E+00   0.000000E+00  -0.326408E+00   0.315805E-09   0.535898E-07  -0.232016E-09
