#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3314   0.129119E+02  -0.896879E+00   0.965608E-07  -0.896879E+00   0.396876E+00  -0.169826E-09   0.965608E-07  -0.169826E-09   0.425070E-09
  3315   0.128896E+02  -0.890255E+00   0.963256E-07  -0.890255E+00   0.394271E+00  -0.133049E-09   0.963256E-07  -0.133049E-09   0.424695E-09
  3316   0.128665E+02  -0.883481E+00   0.960895E-07  -0.883481E+00   0.391698E+00  -0.963895E-10   0.960895E-07  -0.963895E-10   0.424320E-09
  3317   0.128434E+02  -0.876706E+00   0.958525E-07  -0.876706E+00   0.389142E+00  -0.598524E-10   0.958525E-07  -0.598524E-10   0.423945E-09
  3318   0.128195E+02  -0.869782E+00   0.956148E-07  -0.869782E+00   0.386618E+00  -0.234409E-10   0.956148E-07  -0.234409E-10   0.423571E-09
  3319   0.127963E+02  -0.862857E+00   0.953762E-07  -0.862857E+00   0.384125E+00   0.128414E-10   0.953762E-07   0.128414E-10   0.423197E-09
  3320   0.127717E+02  -0.855931E+00   0.951368E-07  -0.855931E+00   0.381650E+00   0.489908E-10   0.951368E-07   0.489908E-10   0.422824E-09
  3321   0.127477E+02  -0.848931E+00   0.948967E-07  -0.848931E+00   0.379199E+00   0.850037E-10   0.948967E-07   0.850037E-10   0.422451E-09
  3322   0.127223E+02  -0.841857E+00   0.946559E-07  -0.841857E+00   0.376779E+00   0.120877E-09   0.946559E-07   0.120877E-09   0.422078E-09
  3323   0.126968E+02  -0.834708E+00   0.944143E-07  -0.834708E+00   0.374369E+00   0.156606E-09   0.944143E-07   0.156606E-09   0.421706E-09
  3324   0.126721E+02  -0.827633E+00   0.941720E-07  -0.827633E+00   0.372006E+00   0.192188E-09   0.941720E-07   0.192188E-09   0.421334E-09
  3325   0.126458E+02  -0.820410E+00   0.939291E-07  -0.820410E+00   0.369667E+00   0.227619E-09   0.939291E-07   0.227619E-09   0.420962E-09
  3326   0.126203E+02  -0.813187E+00   0.936855E-07  -0.813187E+00   0.367352E+00   0.262895E-09   0.936855E-07   0.262895E-09   0.420591E-09
  3327   0.125933E+02  -0.805891E+00   0.934412E-07  -0.805891E+00   0.365076E+00   0.298013E-09   0.934412E-07   0.298013E-09   0.420220E-09
  3328   0.125663E+02  -0.798595E+00   0.931964E-07  -0.798595E+00   0.362825E+00   0.332970E-09   0.931964E-07   0.332970E-09   0.419849E-09
  3329   0.125392E+02  -0.791300E+00   0.929509E-07  -0.791300E+00   0.360599E+00   0.367761E-09   0.929509E-07   0.367761E-09   0.419479E-09
  3330   0.125121E+02  -0.783858E+00   0.927049E-07  -0.783858E+00   0.358404E+00   0.402383E-09   0.927049E-07   0.402383E-09   0.419109E-09
  3331   0.124836E+02  -0.776424E+00   0.924583E-07  -0.776424E+00   0.356241E+00   0.436832E-09   0.924583E-07   0.436832E-09   0.418739E-09
  3332   0.124565E+02  -0.768961E+00   0.922111E-07  -0.768961E+00   0.354110E+00   0.471106E-09   0.922111E-07   0.471106E-09   0.418370E-09
  3333   0.124278E+02  -0.761508E+00   0.919635E-07  -0.761508E+00   0.352010E+00   0.505199E-09   0.919635E-07   0.505199E-09   0.418001E-09
  3334   0.123992E+02  -0.754078E+00   0.917153E-07  -0.754078E+00   0.349935E+00   0.539109E-09   0.917153E-07   0.539109E-09   0.417632E-09
  3335   0.123698E+02  -0.746605E+00   0.914667E-07  -0.746605E+00   0.347892E+00   0.572832E-09   0.914667E-07   0.572832E-09   0.417264E-09
  3336   0.123404E+02  -0.739060E+00   0.912177E-07  -0.739060E+00   0.345881E+00   0.606364E-09   0.912177E-07   0.606364E-09   0.416896E-09
  3337   0.123110E+02  -0.731540E+00   0.909682E-07  -0.731540E+00   0.343909E+00   0.639702E-09   0.909682E-07   0.639702E-09   0.416529E-09
  3338   0.122801E+02  -0.724021E+00   0.907182E-07  -0.724021E+00   0.341962E+00   0.672842E-09   0.907182E-07   0.672842E-09   0.416161E-09
  3339   0.122506E+02  -0.716483E+00   0.904679E-07  -0.716483E+00   0.340046E+00   0.705780E-09   0.904679E-07   0.705780E-09   0.415795E-09
  3340   0.122197E+02  -0.708924E+00   0.902173E-07  -0.708924E+00   0.338162E+00   0.738514E-09   0.902173E-07   0.738514E-09   0.415428E-09
  3341   0.121880E+02  -0.701376E+00   0.899662E-07  -0.701376E+00   0.336325E+00   0.771038E-09   0.899662E-07   0.771038E-09   0.415062E-09
  3342   0.121570E+02  -0.693816E+00   0.897149E-07  -0.693816E+00   0.334505E+00   0.803350E-09   0.897149E-07   0.803350E-09   0.414696E-09
  3343   0.121253E+02  -0.686251E+00   0.894632E-07  -0.686251E+00   0.332725E+00   0.835446E-09   0.894632E-07   0.835446E-09   0.414331E-09
  3344   0.120935E+02  -0.678696E+00   0.892112E-07  -0.678696E+00   0.330976E+00   0.867323E-09   0.892112E-07   0.867323E-09   0.413966E-09
  3345   0.120610E+02  -0.671137E+00   0.889590E-07  -0.671137E+00   0.329259E+00   0.898976E-09   0.889590E-07   0.898976E-09   0.413601E-09
  3346   0.120292E+02  -0.663590E+00   0.887065E-07  -0.663590E+00   0.327567E+00   0.930403E-09   0.887065E-07   0.930403E-09   0.413236E-09
  3347   0.119967E+02  -0.656038E+00   0.884538E-07  -0.656038E+00   0.325921E+00   0.961599E-09   0.884538E-07   0.961599E-09   0.412872E-09
  3348   0.119619E+02  -0.648504E+00   0.882009E-07  -0.648504E+00   0.324300E+00   0.992560E-09   0.882009E-07   0.992560E-09   0.412509E-09
  3349   0.119286E+02  -0.640990E+00   0.879478E-07  -0.640990E+00   0.322719E+00   0.102328E-08   0.879478E-07   0.102328E-08   0.412145E-09
  3350   0.118953E+02  -0.633486E+00   0.876945E-07  -0.633486E+00   0.321177E+00   0.105377E-08   0.876945E-07   0.105377E-08   0.411782E-09
  3351   0.118620E+02  -0.625995E+00   0.874410E-07  -0.625995E+00   0.319659E+00   0.108401E-08   0.874410E-07   0.108401E-08   0.411419E-09
  3352   0.118271E+02  -0.618529E+00   0.871875E-07  -0.618529E+00   0.318180E+00   0.111400E-08   0.871875E-07   0.111400E-08   0.411057E-09
  3353   0.117923E+02  -0.611090E+00   0.869338E-07  -0.611090E+00   0.316756E+00   0.114374E-08   0.869338E-07   0.114374E-08   0.410695E-09
  3354   0.117574E+02  -0.603671E+00   0.866801E-07  -0.603671E+00   0.315342E+00   0.117324E-08   0.866801E-07   0.117324E-08   0.410333E-09
  3355   0.117218E+02  -0.596270E+00   0.864262E-07  -0.596270E+00   0.313959E+00   0.120248E-08   0.864262E-07   0.120248E-08   0.409972E-09
  3356   0.116870E+02  -0.588903E+00   0.861723E-07  -0.588903E+00   0.312601E+00   0.123147E-08   0.861723E-07   0.123147E-08   0.409611E-09
  3357   0.116506E+02  -0.581556E+00   0.859184E-07  -0.581556E+00   0.311289E+00   0.126021E-08   0.859184E-07   0.126021E-08   0.409250E-09
  3358   0.116150E+02  -0.574250E+00   0.856645E-07  -0.574250E+00   0.310009E+00   0.128869E-08   0.856645E-07   0.128869E-08   0.408890E-09
  3359   0.115793E+02  -0.566979E+00   0.854105E-07  -0.566979E+00   0.308761E+00   0.131692E-08   0.854105E-07   0.131692E-08   0.408530E-09
  3360   0.115437E+02  -0.559734E+00   0.851566E-07  -0.559734E+00   0.307559E+00   0.134489E-08   0.851566E-07   0.134489E-08   0.408170E-09
  3361   0.115073E+02  -0.552546E+00   0.849027E-07  -0.552546E+00   0.306374E+00   0.137259E-08   0.849027E-07   0.137259E-08   0.407810E-09
  3362   0.114701E+02  -0.545378E+00   0.846489E-07  -0.545378E+00   0.305235E+00   0.140004E-08   0.846489E-07   0.140004E-08   0.407451E-09
  3363   0.114329E+02  -0.538259E+00   0.843951E-07  -0.538259E+00   0.304129E+00   0.142723E-08   0.843951E-07   0.142723E-08   0.407093E-09
  3364   0.113965E+02  -0.531182E+00   0.841415E-07  -0.531182E+00   0.303046E+00   0.145415E-08   0.841415E-07   0.145415E-08   0.406734E-09
  3365   0.113586E+02  -0.524154E+00   0.838879E-07  -0.524154E+00   0.302010E+00   0.148080E-08   0.838879E-07   0.148080E-08   0.406376E-09
  3366   0.113206E+02  -0.517168E+00   0.836345E-07  -0.517168E+00   0.300997E+00   0.150719E-08   0.836345E-07   0.150719E-08   0.406019E-09
  3367   0.112835E+02  -0.510224E+00   0.833813E-07  -0.510224E+00   0.300031E+00   0.153331E-08   0.833813E-07   0.153331E-08   0.405661E-09
  3368   0.112455E+02  -0.503337E+00   0.831282E-07  -0.503337E+00   0.299082E+00   0.155916E-08   0.831282E-07   0.155916E-08   0.405304E-09
  3369   0.112076E+02  -0.496508E+00   0.828753E-07  -0.496508E+00   0.298172E+00   0.158473E-08   0.828753E-07   0.158473E-08   0.404948E-09
  3370   0.111681E+02  -0.489728E+00   0.826226E-07  -0.489728E+00   0.297293E+00   0.161004E-08   0.826226E-07   0.161004E-08   0.404591E-09
  3371   0.111302E+02  -0.482997E+00   0.823701E-07  -0.482997E+00   0.296445E+00   0.163507E-08   0.823701E-07   0.163507E-08   0.404235E-09
  3372   0.110907E+02  -0.476324E+00   0.821179E-07  -0.476324E+00   0.295636E+00   0.165982E-08   0.821179E-07   0.165982E-08   0.403880E-09
  3373   0.110520E+02  -0.469716E+00   0.818659E-07  -0.469716E+00   0.294858E+00   0.168430E-08   0.818659E-07   0.168430E-08   0.403524E-09
  3374   0.110133E+02  -0.463172E+00   0.816142E-07  -0.463172E+00   0.294104E+00   0.170850E-08   0.816142E-07   0.170850E-08   0.403169E-09
  3375   0.109731E+02  -0.456678E+00   0.813628E-07  -0.456678E+00   0.293389E+00   0.173242E-08   0.813628E-07   0.173242E-08   0.402814E-09
  3376   0.109329E+02  -0.450249E+00   0.811117E-07  -0.450249E+00   0.292698E+00   0.175606E-08   0.811117E-07   0.175606E-08   0.402460E-09
  3377   0.108934E+02  -0.443893E+00   0.808610E-07  -0.443893E+00   0.292038E+00   0.177941E-08   0.808610E-07   0.177941E-08   0.402106E-09
  3378   0.108539E+02  -0.437593E+00   0.806106E-07  -0.437593E+00   0.291409E+00   0.180248E-08   0.806106E-07   0.180248E-08   0.401752E-09
  3379   0.108137E+02  -0.431367E+00   0.803606E-07  -0.431367E+00   0.290818E+00   0.182526E-08   0.803606E-07   0.182526E-08   0.401399E-09
  3380   0.107735E+02  -0.425212E+00   0.801110E-07  -0.425212E+00   0.290244E+00   0.184775E-08   0.801110E-07   0.184775E-08   0.401046E-09
  3381   0.107341E+02  -0.419131E+00   0.798618E-07  -0.419131E+00   0.289716E+00   0.186996E-08   0.798618E-07   0.186996E-08   0.400693E-09
  3382   0.106938E+02  -0.413114E+00   0.796130E-07  -0.413114E+00   0.289204E+00   0.189188E-08   0.796130E-07   0.189188E-08   0.400341E-09
  3383   0.106529E+02  -0.407170E+00   0.793647E-07  -0.407170E+00   0.288730E+00   0.191350E-08   0.793647E-07   0.191350E-08   0.399989E-09
  3384   0.106127E+02  -0.401299E+00   0.791169E-07  -0.401299E+00   0.288272E+00   0.193483E-08   0.791169E-07   0.193483E-08   0.399637E-09
  3385   0.105717E+02  -0.395508E+00   0.788695E-07  -0.395508E+00   0.287853E+00   0.195586E-08   0.788695E-07   0.195586E-08   0.399285E-09
  3386   0.105315E+02  -0.389789E+00   0.786226E-07  -0.389789E+00   0.287465E+00   0.197660E-08   0.786226E-07   0.197660E-08   0.398934E-09
  3387   0.104905E+02  -0.384144E+00   0.783763E-07  -0.384144E+00   0.287100E+00   0.199704E-08   0.783763E-07   0.199704E-08   0.398584E-09
  3388   0.104496E+02  -0.378593E+00   0.781305E-07  -0.378593E+00   0.286758E+00   0.201718E-08   0.781305E-07   0.201718E-08   0.398233E-09
  3389   0.104071E+02  -0.373109E+00   0.778852E-07  -0.373109E+00   0.286448E+00   0.203702E-08   0.778852E-07   0.203702E-08   0.397883E-09
  3390   0.103662E+02  -0.367719E+00   0.776406E-07  -0.367719E+00   0.286161E+00   0.205656E-08   0.776406E-07   0.205656E-08   0.397533E-09
  3391   0.103267E+02  -0.362410E+00   0.773965E-07  -0.362410E+00   0.285911E+00   0.207579E-08   0.773965E-07   0.207579E-08   0.397184E-09
  3392   0.102851E+02  -0.357174E+00   0.771530E-07  -0.357174E+00   0.285678E+00   0.209472E-08   0.771530E-07   0.209472E-08   0.396835E-09
  3393   0.102441E+02  -0.352033E+00   0.769102E-07  -0.352033E+00   0.285468E+00   0.211334E-08   0.769102E-07   0.211334E-08   0.396486E-09
  3394   0.102024E+02  -0.346973E+00   0.766680E-07  -0.346973E+00   0.285297E+00   0.213165E-08   0.766680E-07   0.213165E-08   0.396137E-09
  3395   0.101623E+02  -0.341994E+00   0.764266E-07  -0.341994E+00   0.285133E+00   0.214966E-08   0.764266E-07   0.214966E-08   0.395789E-09
  3396   0.101206E+02  -0.337111E+00   0.761858E-07  -0.337111E+00   0.285015E+00   0.216735E-08   0.761858E-07   0.216735E-08   0.395441E-09
  3397   0.100789E+02  -0.332315E+00   0.759457E-07  -0.332315E+00   0.284906E+00   0.218473E-08   0.759457E-07   0.218473E-08   0.395094E-09
  3398   0.100373E+02  -0.327608E+00   0.757063E-07  -0.327608E+00   0.284826E+00   0.220179E-08   0.757063E-07   0.220179E-08   0.394747E-09
  3399   0.999636E+01  -0.322989E+00   0.754677E-07  -0.322989E+00   0.284770E+00   0.221854E-08   0.754677E-07   0.221854E-08   0.394400E-09
  3400   0.995472E+01  -0.318466E+00   0.752298E-07  -0.318466E+00   0.284730E+00   0.223498E-08   0.752298E-07   0.223498E-08   0.394053E-09
  3401   0.991382E+01  -0.314024E+00   0.749927E-07  -0.314024E+00   0.284720E+00   0.225109E-08   0.749927E-07   0.225109E-08   0.393707E-09
  3402   0.987293E+01  -0.309685E+00   0.747565E-07  -0.309685E+00   0.284726E+00   0.226689E-08   0.747565E-07   0.226689E-08   0.393361E-09
  3403   0.983057E+01  -0.305427E+00   0.745210E-07  -0.305427E+00   0.284754E+00   0.228237E-08   0.745210E-07   0.228237E-08   0.393015E-09
  3404   0.978895E+01  -0.301265E+00   0.742863E-07  -0.301265E+00   0.284806E+00   0.229753E-08   0.742863E-07   0.229753E-08   0.392670E-09
  3405   0.974735E+01  -0.297206E+00   0.740525E-07  -0.297206E+00   0.284873E+00   0.231238E-08   0.740525E-07   0.231238E-08   0.392325E-09
  3406   0.970649E+01  -0.293235E+00   0.738195E-07  -0.293235E+00   0.284971E+00   0.232691E-08   0.738195E-07   0.232691E-08   0.391981E-09
  3407   0.966564E+01  -0.289359E+00   0.735874E-07  -0.289359E+00   0.285076E+00   0.234112E-08   0.735874E-07   0.234112E-08   0.391636E-09
  3408   0.962406E+01  -0.285571E+00   0.733561E-07  -0.285571E+00   0.285204E+00   0.235503E-08   0.733561E-07   0.235503E-08   0.391292E-09
  3409   0.958249E+01  -0.281886E+00   0.731257E-07  -0.281886E+00   0.285348E+00   0.236862E-08   0.731257E-07   0.236862E-08   0.390949E-09
  3410   0.954167E+01  -0.278297E+00   0.728962E-07  -0.278297E+00   0.285521E+00   0.238189E-08   0.728962E-07   0.238189E-08   0.390605E-09
  3411   0.950012E+01  -0.274795E+00   0.726676E-07  -0.274795E+00   0.285710E+00   0.239486E-08   0.726676E-07   0.239486E-08   0.390262E-09
  3412   0.945932E+01  -0.271381E+00   0.724398E-07  -0.271381E+00   0.285915E+00   0.240751E-08   0.724398E-07   0.240751E-08   0.389919E-09
  3413   0.941778E+01  -0.268077E+00   0.722130E-07  -0.268077E+00   0.286127E+00   0.241985E-08   0.722130E-07   0.241985E-08   0.389577E-09
  3414   0.937775E+01  -0.264875E+00   0.719872E-07  -0.264875E+00   0.286361E+00   0.243189E-08   0.719872E-07   0.243189E-08   0.389235E-09
  3415   0.933624E+01  -0.261761E+00   0.717622E-07  -0.261761E+00   0.286611E+00   0.244361E-08   0.717622E-07   0.244361E-08   0.388893E-09
  3416   0.929622E+01  -0.258735E+00   0.715382E-07  -0.258735E+00   0.286876E+00   0.245502E-08   0.715382E-07   0.245502E-08   0.388552E-09
  3417   0.925473E+01  -0.255818E+00   0.713152E-07  -0.255818E+00   0.287156E+00   0.246613E-08   0.713152E-07   0.246613E-08   0.388211E-09
  3418   0.921474E+01  -0.252996E+00   0.710932E-07  -0.252996E+00   0.287451E+00   0.247693E-08   0.710932E-07   0.247693E-08   0.387870E-09
  3419   0.917476E+01  -0.250261E+00   0.708721E-07  -0.250261E+00   0.287769E+00   0.248742E-08   0.708721E-07   0.248742E-08   0.387529E-09
  3420   0.913405E+01  -0.247628E+00   0.706520E-07  -0.247628E+00   0.288086E+00   0.249761E-08   0.706520E-07   0.249761E-08   0.387189E-09
  3421   0.909410E+01  -0.245090E+00   0.704330E-07  -0.245090E+00   0.288419E+00   0.250749E-08   0.704330E-07   0.250749E-08   0.386849E-09
  3422   0.905416E+01  -0.242654E+00   0.702149E-07  -0.242654E+00   0.288767E+00   0.251706E-08   0.702149E-07   0.251706E-08   0.386510E-09
  3423   0.901423E+01  -0.240305E+00   0.699979E-07  -0.240305E+00   0.289122E+00   0.252634E-08   0.699979E-07   0.252634E-08   0.386170E-09
  3424   0.897432E+01  -0.238058E+00   0.697819E-07  -0.238058E+00   0.289492E+00   0.253530E-08   0.697819E-07   0.253530E-08   0.385831E-09
  3425   0.893516E+01  -0.235905E+00   0.695670E-07  -0.235905E+00   0.289884E+00   0.254397E-08   0.695670E-07   0.254397E-08   0.385493E-09
  3426   0.889527E+01  -0.233839E+00   0.693531E-07  -0.233839E+00   0.290269E+00   0.255233E-08   0.693531E-07   0.255233E-08   0.385154E-09
  3427   0.885614E+01  -0.231874E+00   0.691403E-07  -0.231874E+00   0.290661E+00   0.256040E-08   0.691403E-07   0.256040E-08   0.384816E-09
  3428   0.881703E+01  -0.230004E+00   0.689286E-07  -0.230004E+00   0.291075E+00   0.256816E-08   0.689286E-07   0.256816E-08   0.384479E-09
  3429   0.877793E+01  -0.228228E+00   0.687180E-07  -0.228228E+00   0.291489E+00   0.257562E-08   0.687180E-07   0.257562E-08   0.384141E-09
  3430   0.873810E+01  -0.226546E+00   0.685084E-07  -0.226546E+00   0.291918E+00   0.258278E-08   0.685084E-07   0.258278E-08   0.383804E-09
  3431   0.869903E+01  -0.224958E+00   0.683000E-07  -0.224958E+00   0.292354E+00   0.258964E-08   0.683000E-07   0.258964E-08   0.383467E-09
  3432   0.866146E+01  -0.223449E+00   0.680928E-07  -0.223449E+00   0.292797E+00   0.259621E-08   0.680928E-07   0.259621E-08   0.383131E-09
  3433   0.862317E+01  -0.222049E+00   0.678866E-07  -0.222049E+00   0.293247E+00   0.260247E-08   0.678866E-07   0.260247E-08   0.382795E-09
  3434   0.858415E+01  -0.220742E+00   0.676817E-07  -0.220742E+00   0.293697E+00   0.260844E-08   0.676817E-07   0.260844E-08   0.382459E-09
  3435   0.854663E+01  -0.219522E+00   0.674778E-07  -0.219522E+00   0.294154E+00   0.261412E-08   0.674778E-07   0.261412E-08   0.382123E-09
  3436   0.850913E+01  -0.218388E+00   0.672752E-07  -0.218388E+00   0.294619E+00   0.261949E-08   0.672752E-07   0.261949E-08   0.381788E-09
  3437   0.847165E+01  -0.217348E+00   0.670737E-07  -0.217348E+00   0.295090E+00   0.262458E-08   0.670737E-07   0.262458E-08   0.381453E-09
  3438   0.843418E+01  -0.216393E+00   0.668734E-07  -0.216393E+00   0.295561E+00   0.262937E-08   0.668734E-07   0.262937E-08   0.381119E-09
  3439   0.839747E+01  -0.215547E+00   0.666744E-07  -0.215547E+00   0.296038E+00   0.263386E-08   0.666744E-07   0.263386E-08   0.380784E-09
  3440   0.836079E+01  -0.214773E+00   0.664765E-07  -0.214773E+00   0.296523E+00   0.263806E-08   0.664765E-07   0.263806E-08   0.380450E-09
  3441   0.832412E+01  -0.214091E+00   0.662799E-07  -0.214091E+00   0.297007E+00   0.264197E-08   0.662799E-07   0.264197E-08   0.380117E-09
  3442   0.828747E+01  -0.213496E+00   0.660845E-07  -0.213496E+00   0.297490E+00   0.264559E-08   0.660845E-07   0.264559E-08   0.379783E-09
  3443   0.825083E+01  -0.212978E+00   0.658904E-07  -0.212978E+00   0.297973E+00   0.264892E-08   0.658904E-07   0.264892E-08   0.379450E-09
  3444   0.821497E+01  -0.212547E+00   0.656975E-07  -0.212547E+00   0.298463E+00   0.265196E-08   0.656975E-07   0.265196E-08   0.379117E-09
  3445   0.817912E+01  -0.212216E+00   0.655059E-07  -0.212216E+00   0.298952E+00   0.265471E-08   0.655059E-07   0.265471E-08   0.378785E-09
  3446   0.814329E+01  -0.211963E+00   0.653156E-07  -0.211963E+00   0.299433E+00   0.265716E-08   0.653156E-07   0.265716E-08   0.378453E-09
  3447   0.810822E+01  -0.211788E+00   0.651266E-07  -0.211788E+00   0.299921E+00   0.265933E-08   0.651266E-07   0.265933E-08   0.378121E-09
  3448   0.807317E+01  -0.211692E+00   0.649389E-07  -0.211692E+00   0.300408E+00   0.266122E-08   0.649389E-07   0.266122E-08   0.377789E-09
  3449   0.803889E+01  -0.211688E+00   0.647525E-07  -0.211688E+00   0.300894E+00   0.266281E-08   0.647525E-07   0.266281E-08   0.377458E-09
  3450   0.800463E+01  -0.211747E+00   0.645674E-07  -0.211747E+00   0.301379E+00   0.266412E-08   0.645674E-07   0.266412E-08   0.377127E-09
  3451   0.796964E+01  -0.211907E+00   0.643837E-07  -0.211907E+00   0.301856E+00   0.266514E-08   0.643837E-07   0.266514E-08   0.376797E-09
  3452   0.793542E+01  -0.212137E+00   0.642013E-07  -0.212137E+00   0.302332E+00   0.266588E-08   0.642013E-07   0.266588E-08   0.376466E-09
  3453   0.790271E+01  -0.212444E+00   0.640203E-07  -0.212444E+00   0.302800E+00   0.266634E-08   0.640203E-07   0.266634E-08   0.376136E-09
  3454   0.786853E+01  -0.212822E+00   0.638406E-07  -0.212822E+00   0.303267E+00   0.266652E-08   0.638406E-07   0.266652E-08   0.375807E-09
  3455   0.783512E+01  -0.213277E+00   0.636622E-07  -0.213277E+00   0.303740E+00   0.266642E-08   0.636622E-07   0.266642E-08   0.375477E-09
  3456   0.780262E+01  -0.213810E+00   0.634852E-07  -0.213810E+00   0.304198E+00   0.266604E-08   0.634852E-07   0.266604E-08   0.375148E-09
